4434.023759 0.044874
4434.071707 0.044764
4434.119654 0.044654
4434.167602 0.044544
4434.215550 0.044434
4434.263498 0.044324
4434.311446 0.044214
4434.359394 0.044104
4434.407341 0.043993
4434.455289 0.043883
4434.503237 0.043773
4434.551185 0.043663
4434.599133 0.043553
4434.647081 0.043442
4434.695028 0.043332
4434.742976 0.043222
4434.790924 0.043112
4434.838872 0.043002
4434.886820 0.042891
4434.934768 0.042781
4434.982715 0.042671
4435.030663 0.042561
4435.078611 0.042451
4435.126559 0.042372
4435.174507 0.042514
4435.222455 0.042697
4435.270402 0.042880
4435.318350 0.043063
4435.366298 0.043246
4435.414246 0.043429
4435.462194 0.043612
4435.510142 0.043795
4435.558089 0.043978
4435.606037 0.044161
4435.653985 0.044344
4435.701933 0.044527
4435.749881 0.044710
4435.797829 0.044894
4435.845776 0.045077
4435.893724 0.045259
4435.941672 0.045442
4435.989620 0.045625
4436.037568 0.045808
4436.085516 0.045991
4436.133463 0.046174
4436.181411 0.046357
4436.229359 0.046540
4436.277307 0.046723
4436.325255 0.046906
4436.373203 0.047089
4436.421150 0.047272
4436.469098 0.047455
4436.517046 0.047638
4436.564994 0.047875
4436.612942 0.048259
4436.660890 0.048650
4436.708837 0.049041
4436.756785 0.049432
4436.804733 0.049824
4436.852681 0.050214
4436.900629 0.050605
4436.948577 0.050996
4436.996524 0.051388
4437.044472 0.051779
4437.092420 0.052170
4437.140368 0.052561
4437.188316 0.052952
4437.236264 0.053343
4437.284211 0.053734
4437.332159 0.054125
4437.380107 0.054516
4437.428055 0.054907
4437.476003 0.055298
4437.523951 0.055689
4437.571898 0.056080
4437.619846 0.056471
4437.667794 0.056862
4437.715742 0.057254
4437.763690 0.057644
4437.811638 0.058035
4437.859585 0.058426
4437.907533 0.058817
4437.955481 0.059208
4438.003429 0.059324
4438.051377 0.059144
4438.099324 0.058963
4438.147272 0.058783
4438.195220 0.058602
4438.243168 0.058422
4438.291116 0.058241
4438.339064 0.058061
4438.387011 0.057880
4438.434959 0.057700
4438.482907 0.057519
4438.530855 0.057339
4438.578803 0.057158
4438.626751 0.056978
4438.674698 0.056797
4438.722646 0.056617
4438.770594 0.056437
4438.818542 0.056256
4438.866490 0.056075
4438.914438 0.055895
4438.962385 0.055714
4439.010333 0.055534
4439.058281 0.055354
4439.106229 0.055173
4439.154177 0.054992
4439.202125 0.054812
4439.250072 0.054631
4439.298020 0.054451
4439.345968 0.054270
4439.393916 0.054089
4439.441864 0.053896
4439.489812 0.053697
4439.537759 0.053498
4439.585707 0.053300
4439.633655 0.053101
4439.681603 0.052903
4439.729551 0.052704
4439.777499 0.052505
4439.825446 0.052307
4439.873394 0.052108
4439.921342 0.051909
4439.969290 0.051711
4440.017238 0.051512
4440.065186 0.051313
4440.113133 0.051115
4440.161081 0.050916
4440.209029 0.050717
4440.256977 0.050519
4440.304925 0.050320
4440.352873 0.050121
4440.400820 0.049923
4440.448768 0.049724
4440.496716 0.049525
4440.544664 0.049327
4440.592612 0.049128
4440.640560 0.048929
4440.688507 0.048731
4440.736455 0.048532
4440.784403 0.048333
4440.832351 0.048206
4440.880299 0.048520
4440.928247 0.048908
4440.976194 0.049296
4441.024142 0.049685
4441.072090 0.050073
4441.120038 0.050461
4441.167986 0.050850
4441.215934 0.051238
4441.263881 0.051626
4441.311829 0.052014
4441.359777 0.052403
4441.407725 0.052791
4441.455673 0.053179
4441.503621 0.053568
4441.551568 0.053956
4441.599516 0.054344
4441.647464 0.054732
4441.695412 0.055121
4441.743360 0.055509
4441.791308 0.055897
4441.839255 0.056285
4441.887203 0.056673
4441.935151 0.057062
4441.983099 0.057450
4442.031047 0.057838
4442.078995 0.058227
4442.126942 0.058615
4442.174890 0.059003
4442.222838 0.059391
4442.270786 0.059672
4442.318734 0.059692
4442.366682 0.059701
4442.414629 0.059710
4442.462577 0.059718
4442.510525 0.059727
4442.558473 0.059735
4442.606421 0.059744
4442.654369 0.059753
4442.702316 0.059761
4442.750264 0.059770
4442.798212 0.059779
4442.846160 0.059787
4442.894108 0.059796
4442.942056 0.059804
4442.990003 0.059813
4443.037951 0.059822
4443.085899 0.059830
4443.133847 0.059839
4443.181795 0.059847
4443.229743 0.059856
4443.277690 0.059865
4443.325638 0.059873
4443.373586 0.059882
4443.421534 0.059890
4443.469482 0.059899
4443.517430 0.059908
4443.565377 0.059916
4443.613325 0.059925
4443.661273 0.059933
4443.709221 0.059853
4443.757169 0.059686
4443.805117 0.059520
4443.853064 0.059353
4443.901012 0.059186
4443.948960 0.059020
4443.996908 0.058853
4444.044856 0.058687
4444.092804 0.058520
4444.140751 0.058353
4444.188699 0.058187
4444.236647 0.058020
4444.284595 0.057854
4444.332543 0.057687
4444.380491 0.057520
4444.428438 0.057354
4444.476386 0.057187
4444.524334 0.057020
4444.572282 0.056854
4444.620230 0.056687
4444.668178 0.056521
4444.716125 0.056354
4444.764073 0.056187
4444.812021 0.056021
4444.859969 0.055854
