4900.028188 0.000000
4900.075167 0.000000
4900.122146 0.000000
4900.169125 0.000000
4900.216104 0.000000
4900.263084 0.000000
4900.310063 0.000000
4900.357042 0.000000
4900.404021 0.000000
4900.451001 0.000000
4900.497980 0.000000
4900.544959 0.000000
4900.591938 0.000000
4900.638918 0.000000
4900.685897 0.000000
4900.732876 0.000000
4900.779855 0.000000
4900.826835 0.000000
4900.873814 0.000000
4900.920793 0.000000
4900.967772 0.000000
4901.014751 0.000000
4901.061731 0.000000
4901.108710 0.000000
4901.155689 0.000000
4901.202668 0.000000
4901.249648 0.000000
4901.296627 0.000000
4901.343606 0.000000
4901.390585 0.000000
4901.437565 0.000000
4901.484544 0.000000
4901.531523 0.000000
4901.578502 0.000000
4901.625482 0.000000
4901.672461 0.000000
4901.719440 0.000000
4901.766419 0.000000
4901.813398 0.000000
4901.860378 0.000000
4901.907357 0.000000
4901.954336 0.000000
4902.001315 0.000000
4902.048295 0.000000
4902.095274 0.000000
4902.142253 0.000000
4902.189232 0.000000
4902.236212 0.000000
4902.283191 0.000000
4902.330170 0.000000
4902.377149 0.000000
4902.424129 0.000000
4902.471108 0.000000
4902.518087 0.000000
4902.565066 0.000000
4902.612045 0.000000
4902.659025 0.000000
4902.706004 0.000000
4902.752983 0.000000
4902.799962 0.000000
4902.846942 0.000000
4902.893921 0.000000
4902.940900 0.000000
4902.987879 0.000000
4903.034859 0.000000
4903.081838 0.000000
4903.128817 0.000000
4903.175796 0.000000
4903.222776 0.000000
4903.269755 0.000000
4903.316734 0.000000
4903.363713 0.000000
4903.410692 0.000000
4903.457672 0.000000
4903.504651 0.000000
4903.551630 0.000000
4903.598609 0.000000
4903.645589 0.000000
4903.692568 0.000000
4903.739547 0.000000
4903.786526 0.000000
4903.833506 0.000000
4903.880485 0.000000
4903.927464 0.000000
4903.974443 0.000000
4904.021423 0.000000
4904.068402 0.000000
4904.115381 0.000000
4904.162360 0.000000
4904.209339 0.000000
4904.256319 0.000000
4904.303298 0.000000
4904.350277 0.000000
4904.397256 0.000000
4904.444236 0.000000
4904.491215 0.000000
4904.538194 0.000000
4904.585173 0.000000
4904.632153 0.000000
4904.679132 0.000000
4904.726111 0.000000
4904.773090 0.000000
4904.820070 0.000000
4904.867049 0.000000
4904.914028 0.000000
4904.961007 0.000000
4905.007986 0.000000
4905.054966 0.000000
4905.101945 0.000000
4905.148924 0.000000
4905.195903 0.000000
4905.242883 0.000000
4905.289862 0.000000
4905.336841 0.000000
4905.383820 0.000000
4905.430800 0.000000
4905.477779 0.000000
4905.524758 0.000000
4905.571737 0.000000
4905.618717 0.000000
4905.665696 0.000000
4905.712675 0.000000
4905.759654 0.000000
4905.806633 0.000000
4905.853613 0.000000
4905.900592 0.000000
4905.947571 0.000000
4905.994550 0.000000
4906.041530 0.000000
4906.088509 0.000000
4906.135488 0.000000
4906.182467 0.000000
4906.229447 0.000000
4906.276426 0.000000
4906.323405 0.000000
4906.370384 0.000000
4906.417364 0.000000
4906.464343 0.000000
4906.511322 0.000000
4906.558301 0.000000
4906.605280 0.000000
4906.652260 0.000000
4906.699239 0.000000
4906.746218 0.000000
4906.793197 0.000000
4906.840177 0.000000
4906.887156 0.000000
4906.934135 0.000000
4906.981114 0.000000
4907.028094 0.000000
4907.075073 0.000000
4907.122052 0.000000
4907.169031 0.000000
4907.216011 0.000000
4907.262990 0.000000
4907.309969 0.000000
4907.356948 0.000000
4907.403927 0.000000
4907.450907 0.000000
4907.497886 0.000000
4907.544865 0.000000
4907.591844 0.000000
4907.638824 0.000000
4907.685803 0.000000
4907.732782 0.000000
4907.779761 0.000000
4907.826741 0.000000
4907.873720 0.000000
4907.920699 0.000000
4907.967678 0.000000
4908.014658 0.000000
4908.061637 0.000000
4908.108616 0.000000
4908.155595 0.000000
4908.202574 0.000000
4908.249554 0.000000
4908.296533 0.000000
