4900.000020 0.000000
4900.041497 0.000000
4900.082973 0.000000
4900.124450 0.000000
4900.165927 0.000000
4900.207403 0.000000
4900.248880 0.000000
4900.290356 0.000000
4900.331833 0.000000
4900.373309 0.000000
4900.414786 0.000000
4900.456262 0.000000
4900.497739 0.000000
4900.539216 0.000000
4900.580692 0.000000
4900.622169 0.000000
4900.663645 0.000000
4900.705122 0.000000
4900.746598 0.000000
4900.788075 0.000000
4900.829552 0.000000
4900.871028 0.000000
4900.912505 0.000000
4900.953981 0.000000
4900.995458 0.000000
4901.036934 0.000000
4901.078411 0.000000
4901.119888 0.000000
4901.161364 0.000000
4901.202841 0.000000
4901.244317 0.000000
4901.285794 0.000000
4901.327270 0.000000
4901.368747 0.000000
4901.410223 0.000000
4901.451700 0.000000
4901.493177 0.000000
4901.534653 0.000000
4901.576130 0.000000
4901.617606 0.000000
4901.659083 0.000000
4901.700559 0.000000
4901.742036 0.000000
4901.783513 0.000000
4901.824989 0.000000
4901.866466 0.000000
4901.907942 0.000000
4901.949419 0.000000
4901.990895 0.000000
4902.032372 0.000000
4902.073849 0.000000
4902.115325 0.000000
4902.156802 0.000000
4902.198278 0.000000
4902.239755 0.000000
4902.281231 0.000000
4902.322708 0.000000
4902.364184 0.000000
4902.405661 0.000000
4902.447138 0.000000
4902.488614 0.000000
4902.530091 0.000000
4902.571567 0.000000
4902.613044 0.000000
4902.654520 0.000000
4902.695997 0.000000
4902.737474 0.000000
4902.778950 0.000000
4902.820427 0.000000
4902.861903 0.000000
4902.903380 0.000000
4902.944856 0.000000
4902.986333 0.000000
4903.027810 0.000000
4903.069286 0.000000
4903.110763 0.000000
4903.152239 0.000000
4903.193716 0.000000
4903.235192 0.000000
4903.276669 0.000000
4903.318146 0.000000
4903.359622 0.000000
4903.401099 0.000000
4903.442575 0.000000
4903.484052 0.000000
4903.525528 0.000000
4903.567005 0.000000
4903.608481 0.000000
4903.649958 0.000000
4903.691435 0.000000
4903.732911 0.000000
4903.774388 0.000000
4903.815864 0.000000
4903.857341 0.000000
4903.898817 0.000000
4903.940294 0.000000
4903.981771 0.000000
4904.023247 0.000000
4904.064724 0.000000
4904.106200 0.000000
4904.147677 0.000000
4904.189153 0.000000
4904.230630 0.000000
4904.272107 0.000000
4904.313583 0.000000
4904.355060 0.000000
4904.396536 0.000000
4904.438013 0.000000
4904.479489 0.000000
4904.520966 0.000000
4904.562442 0.000000
4904.603919 0.000000
4904.645396 0.000000
4904.686872 0.000000
4904.728349 0.000000
4904.769825 0.000000
4904.811302 0.000000
4904.852778 0.000000
4904.894255 0.000000
4904.935732 0.000000
4904.977208 0.000000
4905.018685 0.000000
4905.060161 0.000000
4905.101638 0.000000
4905.143114 0.000000
4905.184591 0.000000
4905.226068 0.000000
4905.267544 0.000000
4905.309021 0.000000
4905.350497 0.000000
4905.391974 0.000000
4905.433450 0.000000
4905.474927 0.000000
4905.516403 0.000000
4905.557880 0.000000
4905.599357 0.000000
4905.640833 0.000000
4905.682310 0.000000
4905.723786 0.000000
4905.765263 0.000000
4905.806739 0.000000
4905.848216 0.000000
4905.889693 0.000000
4905.931169 0.000000
4905.972646 0.000000
4906.014122 0.000000
4906.055599 0.000000
4906.097075 0.000000
