4900.016588 0.000000
4900.058058 0.000000
4900.099527 0.000000
4900.140997 0.000000
4900.182467 0.000000
4900.223936 0.000000
4900.265406 0.000000
4900.306876 0.000000
4900.348345 0.000000
4900.389815 0.000000
4900.431285 0.000000
4900.472754 0.000000
4900.514224 0.000000
4900.555694 0.000000
4900.597163 0.000000
4900.638633 0.000000
4900.680103 0.000000
4900.721573 0.000000
4900.763042 0.000000
4900.804512 0.000000
4900.845982 0.000000
4900.887451 0.000000
4900.928921 0.000000
4900.970391 0.000000
4901.011860 0.000000
4901.053330 0.000000
4901.094800 0.000000
4901.136269 0.000000
4901.177739 0.000000
4901.219209 0.000000
4901.260678 0.000000
4901.302148 0.000000
4901.343618 0.000000
4901.385088 0.000000
4901.426557 0.000000
4901.468027 0.000000
4901.509497 0.000000
4901.550966 0.000000
4901.592436 0.000000
4901.633906 0.000000
4901.675375 0.000000
4901.716845 0.000000
4901.758315 0.000000
4901.799784 0.000000
4901.841254 0.000000
4901.882724 0.000000
4901.924193 0.000000
4901.965663 0.000000
4902.007133 0.000000
4902.048602 0.000000
4902.090072 0.000000
4902.131542 0.000000
4902.173012 0.000000
4902.214481 0.000000
4902.255951 0.000000
4902.297421 0.000000
4902.338890 0.000000
4902.380360 0.000000
4902.421830 0.000000
4902.463299 0.000000
4902.504769 0.000000
4902.546239 0.000000
4902.587708 0.000000
4902.629178 0.000000
4902.670648 0.000000
4902.712117 0.000000
4902.753587 0.000000
4902.795057 0.000000
4902.836526 0.000000
4902.877996 0.000000
4902.919466 0.000000
4902.960936 0.000000
4903.002405 0.000000
4903.043875 0.000000
4903.085345 0.000000
4903.126814 0.000000
4903.168284 0.000000
4903.209754 0.000000
4903.251223 0.000000
4903.292693 0.000000
4903.334163 0.000000
4903.375632 0.000000
4903.417102 0.000000
4903.458572 0.000000
4903.500041 0.000000
4903.541511 0.000000
4903.582981 0.000000
4903.624451 0.000000
4903.665920 0.000000
4903.707390 0.000000
4903.748860 0.000000
4903.790329 0.000000
4903.831799 0.000000
4903.873269 0.000000
4903.914738 0.000000
4903.956208 0.000000
4903.997678 0.000000
4904.039147 0.000000
4904.080617 0.000000
4904.122087 0.000000
4904.163556 0.000000
4904.205026 0.000000
4904.246496 0.000000
4904.287965 0.000000
4904.329435 0.000000
4904.370905 0.000000
4904.412375 0.000000
4904.453844 0.000000
4904.495314 0.000000
4904.536784 0.000000
4904.578253 0.000000
4904.619723 0.000000
4904.661193 0.000000
4904.702662 0.000000
4904.744132 0.000000
4904.785602 0.000000
4904.827071 0.000000
4904.868541 0.000000
4904.910011 0.000000
4904.951480 0.000000
4904.992950 0.000000
4905.034420 0.000000
4905.075890 0.000000
4905.117359 0.000000
4905.158829 0.000000
4905.200299 0.000000
4905.241768 0.000000
4905.283238 0.000000
4905.324708 0.000000
4905.366177 0.000000
4905.407647 0.000000
4905.449117 0.000000
4905.490586 0.000000
4905.532056 0.000000
4905.573526 0.000000
4905.614995 0.000000
4905.656465 0.000000
4905.697935 0.000000
4905.739404 0.000000
4905.780874 0.000000
4905.822344 0.000000
4905.863814 0.000000
4905.905283 0.000000
4905.946753 0.000000
4905.988223 0.000000
4906.029692 0.000000
4906.071162 0.000000
4906.112632 0.000000
4906.154101 0.000000
4906.195571 0.000000
4906.237041 0.000000
4906.278510 0.000000
4906.319980 0.000000
4906.361450 0.000000
4906.402919 0.000000
4906.444389 0.000000
4906.485859 0.000000
4906.527329 0.000000
4906.568798 0.000000
4906.610268 0.000000
4906.651738 0.000000
4906.693207 0.000000
4906.734677 0.000000
4906.776147 0.000000
4906.817616 0.000000
4906.859086 0.000000
4906.900556 0.000000
4906.942025 0.000000
4906.983495 0.000000
4907.024965 0.000000
4907.066434 0.000000
4907.107904 0.000000
4907.149374 0.000000
4907.190843 0.000000
4907.232313 0.000000
4907.273783 0.000000
4907.315253 0.000000
4907.356722 0.000000
4907.398192 0.000000
4907.439662 0.000000
4907.481131 0.000000
4907.522601 0.000000
4907.564071 0.000000
4907.605540 0.000000
4907.647010 0.000000
4907.688480 0.000000
4907.729949 0.000000
4907.771419 0.000000
4907.812889 0.000000
4907.854358 0.000000
4907.895828 0.000000
4907.937298 0.000000
4907.978768 0.000000
4908.020237 0.000000
4908.061707 0.000000
4908.103177 0.000000
4908.144646 0.000000
4908.186116 0.000000
4908.227586 0.000000
4908.269055 0.000000
4908.310525 0.000000
4908.351995 0.000000
4908.393464 0.000000
4908.434934 0.000000
4908.476404 0.000000
4908.517873 0.000000
4908.559343 0.000000
4908.600813 0.000000
4908.642282 0.000000
4908.683752 0.000000
4908.725222 0.000000
4908.766692 0.000000
4908.808161 0.000000
4908.849631 0.000000
4908.891101 0.000000
4908.932570 0.000000
4908.974040 0.000000
4909.015510 0.000000
4909.056979 0.000000
4909.098449 0.000000
4909.139919 0.000000
4909.181388 0.000000
4909.222858 0.000000
4909.264328 0.000000
4909.305797 0.000000
4909.347267 0.000000
4909.388737 0.000000
4909.430207 0.000000
4909.471676 0.000000
4909.513146 0.000000
4909.554616 0.000000
4909.596085 0.000000
4909.637555 0.000000
4909.679025 0.000000
4909.720494 0.000000
4909.761964 0.000000
