4434.021730 0.006422
4434.063200 0.006310
4434.104669 0.006198
4434.146139 0.006086
4434.187609 0.005974
4434.229079 0.005863
4434.270548 0.005751
4434.312018 0.005639
4434.353488 0.005527
4434.394957 0.005416
4434.436427 0.005304
4434.477897 0.005192
4434.519366 0.005080
4434.560836 0.004968
4434.602306 0.004857
4434.643775 0.004745
4434.685245 0.004633
4434.726715 0.004521
4434.768184 0.004409
4434.809654 0.004298
4434.851124 0.004186
4434.892594 0.004074
4434.934063 0.003962
4434.975533 0.003850
4435.017003 0.003739
4435.058472 0.003627
4435.099942 0.003639
4435.141412 0.003750
4435.182881 0.003862
4435.224351 0.003974
4435.265821 0.004086
4435.307290 0.004198
4435.348760 0.004310
4435.390230 0.004422
4435.431699 0.004534
4435.473169 0.004645
4435.514639 0.004757
4435.556108 0.004869
4435.597578 0.004981
4435.639048 0.005093
4435.680518 0.005205
4435.721987 0.005317
4435.763457 0.005428
4435.804927 0.005540
4435.846396 0.005652
4435.887866 0.005764
4435.929336 0.005876
4435.970805 0.005988
4436.012275 0.006099
4436.053745 0.006211
4436.095214 0.006323
4436.136684 0.006435
4436.178154 0.006547
4436.219623 0.006658
4436.261093 0.006770
4436.302563 0.006881
4436.344033 0.006966
4436.385502 0.007043
4436.426972 0.007120
4436.468442 0.007197
4436.509911 0.007274
4436.551381 0.007351
4436.592851 0.007428
4436.634320 0.007505
4436.675790 0.007582
4436.717260 0.007659
4436.758729 0.007736
4436.800199 0.007813
4436.841669 0.007890
4436.883138 0.007967
4436.924608 0.008044
4436.966078 0.008120
4437.007547 0.008197
4437.049017 0.008274
4437.090487 0.008351
4437.131957 0.008428
4437.173426 0.008505
4437.214896 0.008582
4437.256366 0.008659
4437.297835 0.008736
4437.339305 0.008813
4437.380775 0.008890
4437.422244 0.008966
4437.463714 0.009043
4437.505184 0.009120
4437.546653 0.009185
4437.588123 0.009187
4437.629593 0.009179
4437.671062 0.009172
4437.712532 0.009164
4437.754002 0.009157
4437.795472 0.009149
4437.836941 0.009142
4437.878411 0.009134
4437.919881 0.009126
4437.961350 0.009119
4438.002820 0.009111
4438.044290 0.009104
4438.085759 0.009096
4438.127229 0.009089
4438.168699 0.009081
4438.210168 0.009074
4438.251638 0.009066
4438.293108 0.009059
4438.334577 0.009051
4438.376047 0.009043
4438.417517 0.009036
4438.458986 0.009028
4438.500456 0.009021
4438.541926 0.009013
4438.583396 0.009006
4438.624865 0.008998
4438.666335 0.008991
4438.707805 0.008983
4438.749274 0.008975
4438.790744 0.008936
4438.832214 0.008826
4438.873683 0.008713
4438.915153 0.008601
4438.956623 0.008488
4438.998092 0.008375
4439.039562 0.008262
4439.081032 0.008150
4439.122501 0.008037
4439.163971 0.007924
4439.205441 0.007811
4439.246911 0.007699
4439.288380 0.007586
4439.329850 0.007473
4439.371320 0.007360
4439.412789 0.007247
4439.454259 0.007135
4439.495729 0.007022
4439.537198 0.006909
4439.578668 0.006796
4439.620138 0.006684
4439.661607 0.006571
4439.703077 0.006458
4439.744547 0.006345
4439.786016 0.006233
4439.827486 0.006120
4439.868956 0.006007
4439.910425 0.005894
4439.951895 0.005782
4439.993365 0.005669
4440.034835 0.005662
4440.076304 0.005754
4440.117774 0.005846
4440.159244 0.005938
4440.200713 0.006030
4440.242183 0.006122
4440.283653 0.006214
4440.325122 0.006307
4440.366592 0.006399
4440.408062 0.006491
4440.449531 0.006583
4440.491001 0.006675
4440.532471 0.006767
4440.573940 0.006859
4440.615410 0.006951
4440.656880 0.007043
4440.698350 0.007135
4440.739819 0.007227
4440.781289 0.007319
4440.822759 0.007411
4440.864228 0.007504
4440.905698 0.007596
4440.947168 0.007688
4440.988637 0.007780
4441.030107 0.007872
4441.071577 0.007964
4441.113046 0.008056
4441.154516 0.008148
4441.195986 0.008240
4441.237455 0.008331
4441.278925 0.008406
4441.320395 0.008475
4441.361864 0.008544
4441.403334 0.008612
4441.444804 0.008681
4441.486274 0.008750
4441.527743 0.008818
4441.569213 0.008887
4441.610683 0.008956
4441.652152 0.009024
4441.693622 0.009093
4441.735092 0.009162
4441.776561 0.009230
4441.818031 0.009299
4441.859501 0.009368
4441.900970 0.009436
4441.942440 0.009505
4441.983910 0.009574
4442.025379 0.009642
4442.066849 0.009711
4442.108319 0.009780
4442.149789 0.009848
4442.191258 0.009917
4442.232728 0.009985
4442.274198 0.010054
4442.315667 0.010123
4442.357137 0.010191
4442.398607 0.010260
4442.440076 0.010329
4442.481546 0.010382
4442.523016 0.010342
4442.564485 0.010287
4442.605955 0.010232
4442.647425 0.010177
4442.688894 0.010122
4442.730364 0.010066
4442.771834 0.010011
4442.813303 0.009956
4442.854773 0.009901
4442.896243 0.009846
4442.937713 0.009791
4442.979182 0.009736
4443.020652 0.009680
4443.062122 0.009625
4443.103591 0.009570
4443.145061 0.009515
4443.186531 0.009460
4443.228000 0.009405
4443.269470 0.009349
4443.310940 0.009294
4443.352409 0.009239
4443.393879 0.009184
4443.435349 0.009129
4443.476818 0.009074
4443.518288 0.009018
4443.559758 0.008963
4443.601228 0.008908
4443.642697 0.008853
4443.684167 0.008798
4443.725637 0.008719
4443.767106 0.008578
4443.808576 0.008435
4443.850046 0.008292
4443.891515 0.008149
4443.932985 0.008006
4443.974455 0.007863
4444.015924 0.007720
4444.057394 0.007576
4444.098864 0.007433
4444.140333 0.007290
4444.181803 0.007147
4444.223273 0.007004
4444.264742 0.006861
4444.306212 0.006718
4444.347682 0.006574
4444.389152 0.006431
4444.430621 0.006288
4444.472091 0.006145
4444.513561 0.006002
4444.555030 0.005859
4444.596500 0.005716
4444.637970 0.005572
4444.679439 0.005429
4444.720909 0.005286
4444.762379 0.005143
4444.803848 0.005000
4444.845318 0.004857
4444.886788 0.004714
4444.928257 0.004571
4444.969727 0.004486
4445.011197 0.004464
4445.052667 0.004443
4445.094136 0.004421
4445.135606 0.004400
4445.177076 0.004378
4445.218545 0.004357
4445.260015 0.004335
4445.301485 0.004314
4445.342954 0.004292
4445.384424 0.004271
4445.425894 0.004249
4445.467363 0.004228
4445.508833 0.004206
4445.550303 0.004185
4445.591772 0.004163
4445.633242 0.004142
4445.674712 0.004120
4445.716181 0.004098
4445.757651 0.004077
4445.799121 0.004055
4445.840591 0.004034
4445.882060 0.004012
4445.923530 0.003991
4445.965000 0.003969
4446.006469 0.003948
4446.047939 0.003926
4446.089409 0.003905
4446.130878 0.003883
4446.172348 0.003864
4446.213818 0.003901
4446.255287 0.003963
4446.296757 0.004026
4446.338227 0.004088
4446.379696 0.004150
4446.421166 0.004213
4446.462636 0.004275
4446.504105 0.004338
4446.545575 0.004400
4446.587045 0.004463
4446.628515 0.004525
4446.669984 0.004588
4446.711454 0.004650
