4434.017450 0.054698
4434.065782 0.053841
4434.114114 0.052983
4434.162447 0.052125
4434.210779 0.051268
4434.259112 0.050411
4434.307444 0.049553
4434.355776 0.048695
4434.404109 0.047838
4434.452441 0.046981
4434.500774 0.046123
4434.549106 0.045266
4434.597438 0.044409
4434.645771 0.044242
4434.694103 0.046005
4434.742436 0.047883
4434.790768 0.049759
4434.839100 0.051635
4434.887433 0.053513
4434.935765 0.055390
4434.984097 0.057266
4435.032430 0.059142
4435.080762 0.061020
4435.129095 0.062897
4435.177427 0.064773
4435.225759 0.066649
4435.274092 0.068526
4435.322424 0.070404
4435.370757 0.072280
4435.419089 0.074155
4435.467421 0.076033
4435.515754 0.077911
4435.564086 0.079786
4435.612419 0.081662
4435.660751 0.083539
4435.709083 0.085417
4435.757416 0.087292
4435.805748 0.089168
4435.854080 0.091045
4435.902413 0.092923
4435.950745 0.094800
4435.999078 0.096676
4436.047410 0.098551
4436.095742 0.100429
4436.144075 0.102306
4436.192407 0.104182
4436.240740 0.106057
4436.289072 0.107934
4436.337404 0.109812
4436.385737 0.111637
4436.434069 0.111808
4436.482402 0.111179
4436.530734 0.110551
4436.579066 0.109924
4436.627399 0.109296
4436.675731 0.108668
4436.724063 0.108040
4436.772396 0.107413
4436.820728 0.106785
4436.869061 0.106157
4436.917393 0.105529
4436.965725 0.104901
4437.014058 0.104274
4437.062390 0.103646
4437.110723 0.103018
4437.159055 0.102390
4437.207387 0.101763
4437.255720 0.101135
4437.304052 0.100506
4437.352385 0.099879
4437.400717 0.099252
4437.449049 0.098623
4437.497382 0.097995
4437.545714 0.097368
4437.594046 0.096740
4437.642379 0.096112
4437.690711 0.095484
4437.739044 0.094857
4437.787376 0.094229
4437.835708 0.093601
4437.884041 0.092973
4437.932373 0.092345
4437.980706 0.091718
4438.029038 0.091090
4438.077370 0.090462
4438.125703 0.089834
4438.174035 0.089057
4438.222368 0.087833
4438.270700 0.086578
4438.319032 0.085324
4438.367365 0.084070
4438.415697 0.082817
4438.464029 0.081563
4438.512362 0.080308
4438.560694 0.079055
4438.609027 0.077802
4438.657359 0.076547
4438.705691 0.075293
4438.754024 0.074039
4438.802356 0.072786
4438.850689 0.071532
4438.899021 0.070277
4438.947353 0.069024
4438.995686 0.067771
4439.044018 0.066516
4439.092351 0.065262
4439.140683 0.064009
4439.189015 0.062756
4439.237348 0.061501
4439.285680 0.060246
4439.334012 0.058993
4439.382345 0.057740
4439.430677 0.056486
4439.479010 0.055231
4439.527342 0.053978
4439.575674 0.052725
4439.624007 0.051471
4439.672339 0.050216
4439.720672 0.048963
4439.769004 0.047710
4439.817336 0.046455
4439.865669 0.045201
4439.914001 0.043983
4439.962334 0.044169
4440.010666 0.045081
4440.058998 0.045994
4440.107331 0.046905
4440.155663 0.047817
4440.203995 0.048729
4440.252328 0.049641
4440.300660 0.050553
4440.348993 0.051464
4440.397325 0.052376
4440.445657 0.053289
4440.493990 0.054200
4440.542322 0.055111
4440.590655 0.056024
4440.638987 0.056936
4440.687319 0.057848
4440.735652 0.058759
4440.783984 0.059670
4440.832317 0.060583
4440.880649 0.061495
4440.928981 0.062406
4440.977314 0.063318
4441.025646 0.064230
4441.073978 0.065142
4441.122311 0.066053
4441.170643 0.066965
4441.218976 0.067877
4441.267308 0.068789
4441.315640 0.069700
4441.363973 0.070611
4441.412305 0.071524
4441.460638 0.072436
4441.508970 0.073347
4441.557302 0.074258
4441.605635 0.075170
4441.653967 0.076082
4441.702300 0.076602
4441.750632 0.075873
