4749.650140 -0.001464 0.000000
4749.698684 -0.004877 0.000000
4749.747227 -0.008290 0.000000
4749.795770 -0.011710 0.000000
4749.844313 -0.015129 0.000000
4749.892856 -0.018542 0.000000
4749.941400 -0.021956 0.000000
4749.989943 -0.025375 0.000000
4750.038486 -0.028795 0.000000
4750.087029 -0.032209 0.000000
4750.135572 -0.035622 0.000000
4750.184115 -0.039042 0.000000
4750.232659 -0.042456 0.000000
4750.281202 -0.044870 0.000000
4750.329745 -0.046218 0.000000
4750.378288 -0.047565 0.000000
4750.426831 -0.048910 0.000000
4750.475375 -0.050255 0.000000
4750.523918 -0.051602 0.000000
4750.572461 -0.052949 0.000000
4750.621004 -0.054294 0.000000
4750.669547 -0.055639 0.000000
4750.718091 -0.056987 0.000000
4750.766634 -0.058335 0.000000
4750.815177 -0.059680 0.000000
4750.863720 -0.061025 0.000000
4750.912263 -0.062373 0.000000
4750.960806 -0.063721 0.000000
4751.009350 -0.065066 0.000000
4751.057893 -0.066412 0.000000
4751.106436 -0.067760 0.000000
4751.154979 -0.069106 0.000000
4751.203522 -0.070451 0.000000
4751.252066 -0.071800 0.000000
4751.300609 -0.073148 0.000000
4751.349152 -0.074494 0.000000
4751.397695 -0.075840 0.000000
4751.446238 -0.077188 0.000000
4751.494782 -0.078537 0.000000
4751.543325 -0.079883 0.000000
4751.591868 -0.081229 0.000000
4751.640411 -0.082578 0.000000
4751.688954 -0.083852 0.000000
4751.737498 -0.081678 0.000000
4751.786041 -0.077630 0.000000
4751.834584 -0.073575 0.000000
4751.883127 -0.069520 0.000000
4751.931670 -0.065472 0.000000
4751.980213 -0.061425 0.000000
4752.028757 -0.057370 0.000000
4752.077300 -0.053323 0.000000
4752.125843 -0.049275 0.000000
4752.174386 -0.045221 0.000000
4752.222929 -0.041166 0.000000
4752.271473 -0.037119 0.000000
4752.320016 -0.033072 0.000000
4752.368559 -0.029018 0.000000
4752.417102 -0.024964 0.000000
4752.465645 -0.020917 0.000000
4752.514189 -0.016870 0.000000
4752.562732 -0.012816 0.000000
4752.611275 -0.008762 0.000000
4752.659818 -0.004715 0.000000
4752.708361 -0.000669 0.000000
4752.756905 0.003385 0.000000
4752.805448 0.007438 0.000000
4752.853991 0.011485 0.000000
4752.902534 0.015531 0.000000
4752.951077 0.019584 0.000000
4752.999620 0.023630 0.000000
4753.048164 0.027676 0.000000
4753.096707 0.031729 0.000000
4753.145250 0.035568 0.000000
4753.193793 0.036846 0.000000
4753.242336 0.037379 0.000000
4753.290880 0.037912 0.000000
4753.339423 0.038446 0.000000
4753.387966 0.038978 0.000000
4753.436509 0.039510 0.000000
4753.485052 0.040043 0.000000
4753.533596 0.040576 0.000000
4753.582139 0.041109 0.000000
4753.630682 0.041641 0.000000
4753.679225 0.042173 0.000000
4753.727768 0.042705 0.000000
4753.776311 0.043237 0.000000
4753.824855 0.043768 0.000000
4753.873398 0.044300 0.000000
4753.921941 0.044831 0.000000
4753.970484 0.045362 0.000000
4754.019027 0.045893 0.000000
4754.067571 0.046425 0.000000
4754.116114 0.046956 0.000000
4754.164657 0.047486 0.000000
4754.213200 0.048018 0.000000
4754.261743 0.048549 0.000000
4754.310287 0.049080 0.000000
4754.358830 0.049610 0.000000
4754.407373 0.050141 0.000000
4754.455916 0.050672 0.000000
4754.504459 0.051202 0.000000
4754.553003 0.051732 0.000000
4754.601546 0.051923 0.000000
4754.650089 0.050311 0.000000
4754.698632 0.048436 0.000000
4754.747175 0.046561 0.000000
4754.795718 0.044683 0.000000
4754.844262 0.042805 0.000000
4754.892805 0.040930 0.000000
4754.941348 0.039055 0.000000
4754.989891 0.037177 0.000000
4755.038434 0.035302 0.000000
4755.086978 0.033427 0.000000
4755.135521 0.031548 0.000000
4755.184064 0.029669 0.000000
4755.232607 0.027794 0.000000
4755.281150 0.025919 0.000000
4755.329694 0.024040 0.000000
4755.378237 0.022161 0.000000
4755.426780 0.020285 0.000000
4755.475323 0.018409 0.000000
4755.523866 0.016530 0.000000
4755.572409 0.014651 0.000000
4755.620953 0.012775 0.000000
4755.669496 0.010899 0.000000
4755.718039 0.009019 0.000000
4755.766582 0.007139 0.000000
4755.815125 0.005262 0.000000
4755.863669 0.003385 0.000000
4755.912212 0.001505 0.000000
4755.960755 -0.000372 0.000000
4756.009298 -0.002249 0.000000
4756.057841 -0.003114 0.000000
4756.106385 -0.001160 0.000000
4756.154928 0.000955 0.000000
4756.203471 0.003071 0.000000
4756.252014 0.005190 0.000000
4756.300557 0.007308 0.000000
4756.349101 0.009423 0.000000
4756.397644 0.011538 0.000000
4756.446187 0.013657 0.000000
4756.494730 0.015776 0.000000
4756.543273 0.017890 0.000000
4756.591816 0.020005 0.000000
4756.640360 0.022123 0.000000
4756.688903 0.024242 0.000000
4756.737446 0.026356 0.000000
4756.785989 0.028471 0.000000
4756.834532 0.030588 0.000000
4756.883076 0.032703 0.000000
4756.931619 0.034817 0.000000
4756.980162 0.036934 0.000000
4757.028705 0.039052 0.000000
4757.077248 0.041166 0.000000
4757.125792 0.043280 0.000000
4757.174335 0.045397 0.000000
4757.222878 0.047515 0.000000
4757.271421 0.049628 0.000000
4757.319964 0.051742 0.000000
4757.368508 0.053859 0.000000
4757.417051 0.055976 0.000000
4757.465594 0.058089 0.000000
4757.514137 0.059485 0.000000
4757.562680 0.059818 0.000000
4757.611223 0.060142 0.000000
4757.659767 0.060465 0.000000
4757.708310 0.060789 0.000000
4757.756853 0.061111 0.000000
4757.805396 0.061434 0.000000
4757.853939 0.061756 0.000000
4757.902483 0.062079 0.000000
4757.951026 0.062401 0.000000
4757.999569 0.062723 0.000000
4758.048112 0.063045 0.000000
4758.096655 0.063368 0.000000
4758.145199 0.063690 0.000000
4758.193742 0.064012 0.000000
4758.242285 0.064333 0.000000
4758.290828 0.064655 0.000000
4758.339371 0.064977 0.000000
4758.387914 0.065298 0.000000
4758.436458 0.065620 0.000000
4758.485001 0.065941 0.000000
4758.533544 0.066263 0.000000
4758.582087 0.066584 0.000000
4758.630630 0.066905 0.000000
4758.679174 0.067226 0.000000
4758.727717 0.067547 0.000000
4758.776260 0.067868 0.000000
4758.824803 0.068189 0.000000
4758.873346 0.068510 0.000000
4758.921890 0.068829 0.000000
4758.970433 0.068941 0.000000
4759.018976 0.068897 0.000000
4759.067519 0.068854 0.000000
4759.116062 0.068810 0.000000
4759.164606 0.068767 0.000000
4759.213149 0.068723 0.000000
4759.261692 0.068679 0.000000
4759.310235 0.068636 0.000000
4759.358778 0.068592 0.000000
4759.407321 0.068548 0.000000
4759.455865 0.068503 0.000000
4759.504408 0.068460 0.000000
4759.552951 0.068416 0.000000
4759.601494 0.068371 0.000000
4759.650037 0.068327 0.000000
4759.698581 0.068282 0.000000
4759.747124 0.068237 0.000000
4759.795667 0.068192 0.000000
4759.844210 0.068147 0.000000
4759.892753 0.068101 0.000000
4759.941297 0.068056 0.000000
4759.989840 0.068010 0.000000
4760.038383 0.067964 0.000000
4760.086926 0.067919 0.000000
4760.135469 0.067873 0.000000
4760.184012 0.067826 0.000000
4760.232556 0.067781 0.000000
4760.281099 0.067735 0.000000
4760.329642 0.067688 0.000000
4760.378185 0.067626 0.000000
4760.426728 0.067257 0.000000
4760.475272 0.066766 0.000000
4760.523815 0.066273 0.000000
4760.572358 0.065781 0.000000
4760.620901 0.065290 0.000000
4760.669444 0.064798 0.000000
4760.717988 0.064306 0.000000
4760.766531 0.063814 0.000000
4760.815074 0.063322 0.000000
4760.863617 0.062829 0.000000
4760.912160 0.062336 0.000000
4760.960704 0.061844 0.000000
4761.009247 0.061352 0.000000
4761.057790 0.060859 0.000000
4761.106333 0.060366 0.000000
4761.154876 0.059874 0.000000
4761.203419 0.059381 0.000000
4761.251963 0.058887 0.000000
4761.300506 0.058394 0.000000
4761.349049 0.057901 0.000000
4761.397592 0.057408 0.000000
4761.446135 0.056915 0.000000
4761.494679 0.056421 0.000000
4761.543222 0.055928 0.000000
4761.591765 0.055435 0.000000
4761.640308 0.054940 0.000000
4761.688851 0.054447 0.000000
4761.737395 0.053954 0.000000
4761.785938 0.053458 0.000000
4761.834481 0.053070 0.000000
4761.883024 0.053488 0.000000
4761.931567 0.054073 0.000000
4761.980111 0.054659 0.000000
4762.028654 0.055244 0.000000
4762.077197 0.055829 0.000000
4762.125740 0.056414 0.000000
4762.174283 0.057000 0.000000
4762.222826 0.057585 0.000000
4762.271370 0.058170 0.000000
4762.319913 0.058754 0.000000
4762.368456 0.059340 0.000000
4762.416999 0.059925 0.000000
4762.465542 0.060509 0.000000
4762.514086 0.061093 0.000000
4762.562629 0.061678 0.000000
4762.611172 0.062262 0.000000
4762.659715 0.062846 0.000000
4762.708258 0.063430 0.000000
4762.756802 0.064015 0.000000
4762.805345 0.064599 0.000000
4762.853888 0.065182 0.000000
4762.902431 0.065766 0.000000
4762.950974 0.066351 0.000000
4762.999517 0.066934 0.000000
4763.048061 0.067517 0.000000
4763.096604 0.068101 0.000000
4763.145147 0.068685 0.000000
4763.193690 0.069268 0.000000
4763.242233 0.069850 0.000000
4763.290777 0.070696 0.000000
4763.339320 0.072526 0.000000
4763.387863 0.074446 0.000000
4763.436406 0.076366 0.000000
4763.484949 0.078289 0.000000
4763.533493 0.080209 0.000000
4763.582036 0.082129 0.000000
4763.630579 0.084052 0.000000
4763.679122 0.085974 0.000000
4763.727665 0.087894 0.000000
4763.776209 0.089813 0.000000
4763.824752 0.091735 0.000000
4763.873295 0.093657 0.000000
4763.921838 0.095575 0.000000
4763.970381 0.097493 0.000000
4764.018924 0.099415 0.000000
4764.067468 0.101336 0.000000
4764.116011 0.103255 0.000000
4764.164554 0.105172 0.000000
4764.213097 0.107094 0.000000
4764.261640 0.109015 0.000000
4764.310184 0.110932 0.000000
4764.358727 0.112850 0.000000
4764.407270 0.114771 0.000000
4764.455813 0.116688 0.000000
4764.504356 0.118606 0.000000
4764.552900 0.120526 0.000000
4764.601443 0.122447 0.000000
4764.649986 0.124364 0.000000
4764.698529 0.126281 0.000000
4764.747072 0.127369 0.000000
4764.795615 0.126783 0.000000
4764.844159 0.126150 0.000000
4764.892702 0.125518 0.000000
4764.941245 0.124884 0.000000
4764.989788 0.124250 0.000000
4765.038331 0.123618 0.000000
4765.086875 0.122985 0.000000
4765.135418 0.122351 0.000000
4765.183961 0.121716 0.000000
4765.232504 0.121083 0.000000
4765.281047 0.120451 0.000000
4765.329591 0.119816 0.000000
4765.378134 0.119181 0.000000
4765.426677 0.118548 0.000000
4765.475220 0.117915 0.000000
4765.523763 0.117280 0.000000
4765.572307 0.116646 0.000000
4765.620850 0.116012 0.000000
4765.669393 0.115377 0.000000
4765.717936 0.114742 0.000000
4765.766479 0.114108 0.000000
4765.815022 0.113473 0.000000
4765.863566 0.112837 0.000000
4765.912109 0.112201 0.000000
4765.960652 0.111566 0.000000
4766.009195 0.110931 0.000000
4766.057738 0.110294 0.000000
4766.106282 0.109658 0.000000
4766.154825 0.109022 0.000000
4766.203368 0.108119 0.000000
4766.251911 0.106934 0.000000
4766.300454 0.105750 0.000000
4766.348998 0.104567 0.000000
4766.397541 0.103384 0.000000
4766.446084 0.102199 0.000000
4766.494627 0.101017 0.000000
4766.543170 0.099834 0.000000
4766.591714 0.098649 0.000000
4766.640257 0.097463 0.000000
4766.688800 0.096280 0.000000
4766.737343 0.095097 0.000000
4766.785886 0.093911 0.000000
4766.834429 0.092726 0.000000
4766.882973 0.091542 0.000000
4766.931516 0.090358 0.000000
4766.980059 0.089172 0.000000
4767.028602 0.087986 0.000000
4767.077145 0.086803 0.000000
4767.125689 0.085619 0.000000
4767.174232 0.084432 0.000000
4767.222775 0.083246 0.000000
4767.271318 0.082062 0.000000
4767.319861 0.080878 0.000000
4767.368405 0.079691 0.000000
4767.416948 0.078506 0.000000
4767.465491 0.077322 0.000000
4767.514034 0.076135 0.000000
4767.562577 0.074948 0.000000
4767.611120 0.073788 0.000000
4767.659664 0.073704 0.000000
4767.708207 0.074194 0.000000
4767.756750 0.074684 0.000000
4767.805293 0.075174 0.000000
4767.853836 0.075662 0.000000
4767.902380 0.076152 0.000000
4767.950923 0.076641 0.000000
4767.999466 0.077129 0.000000
4768.048009 0.077618 0.000000
4768.096552 0.078107 0.000000
4768.145096 0.078595 0.000000
4768.193639 0.079084 0.000000
4768.242182 0.079572 0.000000
4768.290725 0.080060 0.000000
4768.339268 0.080548 0.000000
4768.387812 0.081036 0.000000
4768.436355 0.081524 0.000000
4768.484898 0.082012 0.000000
4768.533441 0.082499 0.000000
4768.581984 0.082987 0.000000
4768.630527 0.083475 0.000000
4768.679071 0.083963 0.000000
4768.727614 0.084450 0.000000
4768.776157 0.084937 0.000000
4768.824700 0.085424 0.000000
4768.873243 0.085912 0.000000
4768.921787 0.086398 0.000000
4768.970330 0.086885 0.000000
4769.018873 0.087372 0.000000
4769.067416 0.087708 0.000000
4769.115959 0.086309 0.000000
4769.164503 0.084417 0.000000
4769.213046 0.082520 0.000000
4769.261589 0.080628 0.000000
4769.310132 0.078735 0.000000
4769.358675 0.076838 0.000000
4769.407219 0.074941 0.000000
4769.455762 0.073048 0.000000
4769.504305 0.071155 0.000000
4769.552848 0.069258 0.000000
4769.601391 0.067361 0.000000
4769.649934 0.065468 0.000000
4769.698478 0.063574 0.000000
4769.747021 0.061677 0.000000
4769.795564 0.059780 0.000000
4769.844107 0.057886 0.000000
4769.892650 0.055991 0.000000
4769.941194 0.054093 0.000000
4769.989737 0.052194 0.000000
4770.038280 0.050299 0.000000
4770.086823 0.048404 0.000000
4770.135366 0.046506 0.000000
4770.183910 0.044607 0.000000
4770.232453 0.042712 0.000000
4770.280996 0.040816 0.000000
4770.329539 0.038917 0.000000
4770.378082 0.037022 0.000000
4770.426625 0.035126 0.000000
4770.475169 0.033227 0.000000
4770.523712 0.031985 0.000000
4770.572255 0.034135 0.000000
4770.620798 0.036770 0.000000
4770.669341 0.039409 0.000000
4770.717885 0.042048 0.000000
4770.766428 0.044682 0.000000
4770.814971 0.047316 0.000000
4770.863514 0.049955 0.000000
4770.912057 0.052593 0.000000
4770.960601 0.055227 0.000000
4771.009144 0.057861 0.000000
4771.057687 0.060499 0.000000
4771.106230 0.063137 0.000000
4771.154773 0.065771 0.000000
4771.203317 0.068404 0.000000
4771.251860 0.071042 0.000000
4771.300403 0.073675 0.000000
4771.348946 0.076308 0.000000
4771.397489 0.078946 0.000000
4771.446032 0.081583 0.000000
4771.494576 0.084216 0.000000
4771.543119 0.086849 0.000000
4771.591662 0.089486 0.000000
4771.640205 0.092123 0.000000
4771.688748 0.094756 0.000000
4771.737292 0.097388 0.000000
4771.785835 0.100025 0.000000
4771.834378 0.102662 0.000000
4771.882921 0.105293 0.000000
4771.931464 0.107924 0.000000
4771.980008 0.109835 0.000000
4772.028551 0.109784 0.000000
4772.077094 0.109623 0.000000
4772.125637 0.109462 0.000000
4772.174180 0.109301 0.000000
4772.222723 0.109140 0.000000
4772.271267 0.108979 0.000000
4772.319810 0.108818 0.000000
4772.368353 0.108656 0.000000
4772.416896 0.108495 0.000000
4772.465439 0.108333 0.000000
4772.513983 0.108171 0.000000
4772.562526 0.108009 0.000000
4772.611069 0.107848 0.000000
4772.659612 0.107686 0.000000
4772.708155 0.107524 0.000000
4772.756699 0.107361 0.000000
4772.805242 0.107199 0.000000
4772.853785 0.107037 0.000000
4772.902328 0.106875 0.000000
4772.950871 0.106712 0.000000
4772.999415 0.106549 0.000000
4773.047958 0.106387 0.000000
4773.096501 0.106224 0.000000
4773.145044 0.106061 0.000000
4773.193587 0.105899 0.000000
4773.242130 0.105736 0.000000
4773.290674 0.105572 0.000000
4773.339217 0.105409 0.000000
4773.387760 0.105246 0.000000
4773.436303 0.104593 0.000000
4773.484846 0.103230 0.000000
4773.533390 0.101864 0.000000
4773.581933 0.100499 0.000000
4773.630476 0.099130 0.000000
4773.679019 0.097761 0.000000
4773.727562 0.096395 0.000000
4773.776106 0.095029 0.000000
4773.824649 0.093660 0.000000
4773.873192 0.092291 0.000000
4773.921735 0.090924 0.000000
4773.970278 0.089556 0.000000
4774.018822 0.088186 0.000000
4774.067365 0.086819 0.000000
4774.115908 0.085451 0.000000
4774.164451 0.084081 0.000000
4774.212994 0.082711 0.000000
4774.261537 0.081343 0.000000
4774.310081 0.079975 0.000000
4774.358624 0.078605 0.000000
4774.407167 0.077234 0.000000
4774.455710 0.075866 0.000000
4774.504253 0.074497 0.000000
4774.552797 0.073126 0.000000
4774.601340 0.071755 0.000000
4774.649883 0.070387 0.000000
4774.698426 0.069018 0.000000
4774.746969 0.067647 0.000000
4774.795513 0.066276 0.000000
4774.844056 0.064915 0.000000
4774.892599 0.064935 0.000000
4774.941142 0.065956 0.000000
4774.989685 0.066978 0.000000
4775.038228 0.067998 0.000000
4775.086772 0.069018 0.000000
4775.135315 0.070039 0.000000
4775.183858 0.071059 0.000000
4775.232401 0.072078 0.000000
4775.280944 0.073099 0.000000
4775.329488 0.074120 0.000000
4775.378031 0.075139 0.000000
4775.426574 0.076158 0.000000
4775.475117 0.077179 0.000000
4775.523660 0.078200 0.000000
4775.572204 0.079219 0.000000
4775.620747 0.080237 0.000000
4775.669290 0.081258 0.000000
4775.717833 0.082278 0.000000
4775.766376 0.083297 0.000000
4775.814920 0.084315 0.000000
4775.863463 0.085335 0.000000
4775.912006 0.086354 0.000000
4775.960549 0.087372 0.000000
4776.009092 0.088389 0.000000
4776.057635 0.089408 0.000000
4776.106179 0.090425 0.000000
4776.154722 0.091442 0.000000
4776.203265 0.092461 0.000000
4776.251808 0.093479 0.000000
4776.300351 0.094443 0.000000
4776.348895 0.094364 0.000000
4776.397438 0.093880 0.000000
4776.445981 0.093397 0.000000
4776.494524 0.092915 0.000000
4776.543067 0.092432 0.000000
4776.591611 0.091949 0.000000
4776.640154 0.091465 0.000000
4776.688697 0.090983 0.000000
4776.737240 0.090500 0.000000
4776.785783 0.090016 0.000000
4776.834326 0.089532 0.000000
4776.882870 0.089049 0.000000
4776.931413 0.088566 0.000000
4776.979956 0.088082 0.000000
4777.028499 0.087599 0.000000
4777.077042 0.087115 0.000000
4777.125586 0.086631 0.000000
4777.174129 0.086146 0.000000
4777.222672 0.085663 0.000000
4777.271215 0.085179 0.000000
4777.319758 0.084694 0.000000
4777.368302 0.084210 0.000000
4777.416845 0.083726 0.000000
4777.465388 0.083242 0.000000
4777.513931 0.082756 0.000000
4777.562474 0.082271 0.000000
4777.611018 0.081787 0.000000
4777.659561 0.081303 0.000000
4777.708104 0.080817 0.000000
4777.756647 0.080529 0.000000
4777.805190 0.081685 0.000000
4777.853733 0.083133 0.000000
4777.902277 0.084584 0.000000
4777.950820 0.086031 0.000000
4777.999363 0.087478 0.000000
4778.047906 0.088928 0.000000
4778.096449 0.090377 0.000000
4778.144993 0.091824 0.000000
4778.193536 0.093271 0.000000
4778.242079 0.094720 0.000000
4778.290622 0.096170 0.000000
4778.339165 0.097616 0.000000
4778.387709 0.099063 0.000000
4778.436252 0.100512 0.000000
4778.484795 0.101961 0.000000
4778.533338 0.103407 0.000000
4778.581881 0.104853 0.000000
4778.630425 0.106302 0.000000
4778.678968 0.107750 0.000000
4778.727511 0.109196 0.000000
4778.776054 0.110642 0.000000
4778.824597 0.112090 0.000000
4778.873140 0.113536 0.000000
4778.921684 0.114981 0.000000
4778.970227 0.116429 0.000000
4779.018770 0.117877 0.000000
4779.067313 0.119323 0.000000
4779.115856 0.120768 0.000000
4779.164400 0.122216 0.000000
4779.212943 0.123199 0.000000
4779.261486 0.122486 0.000000
4779.310029 0.121616 0.000000
4779.358572 0.120744 0.000000
4779.407116 0.119873 0.000000
4779.455659 0.119003 0.000000
4779.504202 0.118133 0.000000
4779.552745 0.117261 0.000000
4779.601288 0.116389 0.000000
4779.649831 0.115518 0.000000
4779.698375 0.114648 0.000000
4779.746918 0.113776 0.000000
4779.795461 0.112905 0.000000
4779.844004 0.112034 0.000000
4779.892547 0.111162 0.000000
4779.941091 0.110289 0.000000
4779.989634 0.109417 0.000000
4780.038177 0.108545 0.000000
4780.086720 0.107672 0.000000
4780.135263 0.106798 0.000000
4780.183807 0.105926 0.000000
4780.232350 0.105054 0.000000
4780.280893 0.104180 0.000000
4780.329436 0.103306 0.000000
4780.377979 0.102434 0.000000
4780.426523 0.101561 0.000000
4780.475066 0.100687 0.000000
4780.523609 0.099813 0.000000
4780.572152 0.098940 0.000000
4780.620695 0.098067 0.000000
4780.669238 0.098179 0.000000
4780.717782 0.100228 0.000000
4780.766325 0.102323 0.000000
4780.814868 0.104419 0.000000
4780.863411 0.106518 0.000000
4780.911954 0.108614 0.000000
4780.960498 0.110709 0.000000
4781.009041 0.112808 0.000000
4781.057584 0.114907 0.000000
4781.106127 0.117002 0.000000
4781.154670 0.119097 0.000000
4781.203214 0.121196 0.000000
4781.251757 0.123294 0.000000
4781.300300 0.125389 0.000000
4781.348843 0.127484 0.000000
4781.397386 0.129582 0.000000
4781.445930 0.131680 0.000000
4781.494473 0.133775 0.000000
4781.543016 0.135869 0.000000
4781.591559 0.137967 0.000000
4781.640102 0.140065 0.000000
4781.688645 0.142159 0.000000
4781.737189 0.144253 0.000000
4781.785732 0.146351 0.000000
4781.834275 0.148445 0.000000
4781.882818 0.150538 0.000000
4781.931361 0.152636 0.000000
4781.979905 0.154732 0.000000
4782.028448 0.156825 0.000000
4782.076991 0.158918 0.000000
4782.125534 0.160365 0.000000
4782.174077 0.161153 0.000000
4782.222621 0.161940 0.000000
4782.271164 0.162727 0.000000
4782.319707 0.163515 0.000000
4782.368250 0.164303 0.000000
4782.416793 0.165090 0.000000
4782.465336 0.165877 0.000000
4782.513880 0.166665 0.000000
4782.562423 0.167452 0.000000
4782.610966 0.168239 0.000000
4782.659509 0.169025 0.000000
4782.708052 0.169813 0.000000
4782.756596 0.170599 0.000000
4782.805139 0.171385 0.000000
4782.853682 0.172172 0.000000
4782.902225 0.172959 0.000000
4782.950768 0.173745 0.000000
4782.999312 0.174531 0.000000
4783.047855 0.175318 0.000000
4783.096398 0.176105 0.000000
4783.144941 0.176890 0.000000
4783.193484 0.177676 0.000000
4783.242028 0.178462 0.000000
4783.290571 0.179249 0.000000
