4434.028647 0.066104
4434.074594 0.066290
4434.120541 0.066475
4434.166489 0.066661
4434.212436 0.066846
4434.258384 0.067031
4434.304331 0.067217
4434.350279 0.067402
4434.396226 0.067587
4434.442173 0.067772
4434.488121 0.067957
4434.534068 0.068142
4434.580016 0.068328
4434.625963 0.068513
4434.671911 0.068698
4434.717858 0.068883
4434.763805 0.069068
4434.809753 0.069253
4434.855700 0.069438
4434.901648 0.069623
4434.947595 0.069808
4434.993543 0.069992
4435.039490 0.070177
4435.085438 0.070362
4435.131385 0.070547
4435.177332 0.070732
4435.223280 0.070916
4435.269227 0.071101
4435.315175 0.071286
4435.361122 0.071470
4435.407070 0.071655
4435.453017 0.071840
4435.498964 0.072024
4435.544912 0.072209
4435.590859 0.072393
4435.636807 0.072578
4435.682754 0.072762
4435.728702 0.072947
4435.774649 0.073131
4435.820597 0.073316
4435.866544 0.073500
4435.912491 0.073684
4435.958439 0.073869
4436.004386 0.074053
4436.050334 0.074238
4436.096281 0.074422
4436.142229 0.074606
4436.188176 0.074791
4436.234123 0.074975
4436.280071 0.075159
4436.326018 0.075343
4436.371966 0.075528
4436.417913 0.075712
4436.463861 0.075896
4436.509808 0.076080
4436.555756 0.076264
4436.601703 0.076448
4436.647650 0.076632
4436.693598 0.076817
4436.739545 0.077001
4436.785493 0.077184
4436.831440 0.077369
4436.877388 0.077553
4436.923335 0.077737
4436.969282 0.077920
4437.015230 0.078105
4437.061177 0.078289
4437.107125 0.078473
4437.153072 0.078656
4437.199020 0.078840
4437.244967 0.079024
4437.290914 0.079208
4437.336862 0.079392
4437.382809 0.079576
4437.428757 0.079759
4437.474704 0.079943
4437.520652 0.080127
4437.566599 0.080311
4437.612547 0.080462
4437.658494 0.080444
4437.704441 0.080402
4437.750389 0.080360
4437.796336 0.080319
4437.842284 0.080277
4437.888231 0.080235
4437.934179 0.080193
4437.980126 0.080151
4438.026073 0.080109
4438.072021 0.080067
4438.117968 0.080025
4438.163916 0.079983
4438.209863 0.079941
4438.255811 0.079899
4438.301758 0.079857
4438.347706 0.079815
4438.393653 0.079773
4438.439600 0.079730
4438.485548 0.079688
4438.531495 0.079646
4438.577443 0.079604
4438.623390 0.079562
4438.669338 0.079520
4438.715285 0.079477
4438.761232 0.079435
4438.807180 0.079393
4438.853127 0.079351
4438.899075 0.079308
4438.945022 0.079266
4438.990970 0.079128
4439.036917 0.078734
4439.082864 0.078326
4439.128812 0.077916
4439.174759 0.077507
4439.220707 0.077098
4439.266654 0.076689
4439.312602 0.076280
4439.358549 0.075871
4439.404497 0.075462
4439.450444 0.075053
4439.496391 0.074643
4439.542339 0.074235
4439.588286 0.073826
4439.634234 0.073416
4439.680181 0.073007
4439.726129 0.072598
4439.772076 0.072189
4439.818023 0.071779
4439.863971 0.071370
4439.909918 0.070961
4439.955866 0.070552
4440.001813 0.070142
4440.047761 0.069733
4440.093708 0.069324
4440.139656 0.068915
4440.185603 0.068505
4440.231550 0.068096
4440.277498 0.067687
4440.323445 0.067277
4440.369393 0.067067
4440.415340 0.067144
4440.461288 0.067224
4440.507235 0.067305
4440.553182 0.067385
4440.599130 0.067465
4440.645077 0.067545
4440.691025 0.067625
4440.736972 0.067706
4440.782920 0.067786
4440.828867 0.067866
4440.874815 0.067946
4440.920762 0.068026
4440.966709 0.068106
4441.012657 0.068186
4441.058604 0.068266
4441.104552 0.068346
4441.150499 0.068426
4441.196447 0.068506
4441.242394 0.068586
4441.288341 0.068666
4441.334289 0.068746
4441.380236 0.068826
4441.426184 0.068905
4441.472131 0.068985
4441.518079 0.069065
4441.564026 0.069145
4441.609973 0.069225
4441.655921 0.069305
4441.701868 0.069385
4441.747816 0.069514
4441.793763 0.069679
4441.839711 0.069844
4441.885658 0.070008
4441.931606 0.070173
4441.977553 0.070338
4442.023500 0.070502
4442.069448 0.070667
4442.115395 0.070832
4442.161343 0.070997
4442.207290 0.071161
4442.253238 0.071326
4442.299185 0.071491
4442.345132 0.071656
4442.391080 0.071820
4442.437027 0.071985
