4729.721184 0.037259 0.000000
4729.767115 0.036758 0.000000
4729.813045 0.036257 0.000000
4729.858976 0.035755 0.000000
4729.904907 0.035254 0.000000
4729.950837 0.034753 0.000000
4729.996768 0.034252 0.000000
4730.042699 0.033750 0.000000
4730.088629 0.033248 0.000000
4730.134560 0.032748 0.000000
4730.180491 0.032247 0.000000
4730.226421 0.031745 0.000000
4730.272352 0.031243 0.000000
4730.318283 0.030742 0.000000
4730.364214 0.030242 0.000000
4730.410144 0.029740 0.000000
4730.456075 0.029620 0.000000
4730.502006 0.030403 0.000000
4730.547936 0.031226 0.000000
4730.593867 0.032050 0.000000
4730.639798 0.032872 0.000000
4730.685728 0.033694 0.000000
4730.731659 0.034517 0.000000
4730.777590 0.035340 0.000000
4730.823520 0.036162 0.000000
4730.869451 0.036984 0.000000
4730.915382 0.037808 0.000000
4730.961312 0.038631 0.000000
4731.007243 0.039453 0.000000
4731.053174 0.040275 0.000000
4731.099104 0.041098 0.000000
4731.145035 0.041922 0.000000
4731.190966 0.042743 0.000000
4731.236896 0.043565 0.000000
4731.282827 0.044388 0.000000
4731.328758 0.045210 0.000000
4731.374689 0.046032 0.000000
4731.420619 0.046855 0.000000
4731.466550 0.047679 0.000000
4731.512481 0.048501 0.000000
4731.558411 0.049322 0.000000
4731.604342 0.050146 0.000000
4731.650273 0.050969 0.000000
4731.696203 0.051791 0.000000
4731.742134 0.052613 0.000000
4731.788065 0.053436 0.000000
4731.833995 0.054088 0.000000
4731.879926 0.054526 0.000000
4731.925857 0.054962 0.000000
4731.971787 0.055400 0.000000
4732.017718 0.055837 0.000000
4732.063649 0.056274 0.000000
4732.109579 0.056711 0.000000
4732.155510 0.057149 0.000000
4732.201441 0.057586 0.000000
4732.247372 0.058022 0.000000
4732.293302 0.058460 0.000000
4732.339233 0.058897 0.000000
4732.385164 0.059334 0.000000
4732.431094 0.059771 0.000000
4732.477025 0.060209 0.000000
4732.522956 0.060646 0.000000
4732.568886 0.061083 0.000000
4732.614817 0.061520 0.000000
4732.660748 0.061957 0.000000
4732.706678 0.062395 0.000000
4732.752609 0.062832 0.000000
4732.798540 0.063268 0.000000
4732.844470 0.063706 0.000000
4732.890401 0.064143 0.000000
4732.936332 0.064580 0.000000
4732.982262 0.065017 0.000000
4733.028193 0.065455 0.000000
4733.074124 0.065891 0.000000
4733.120054 0.066328 0.000000
4733.165985 0.066751 0.000000
4733.211916 0.066037 0.000000
4733.257847 0.064607 0.000000
4733.303777 0.063177 0.000000
4733.349708 0.061744 0.000000
4733.395639 0.060311 0.000000
4733.441569 0.058881 0.000000
4733.487500 0.057452 0.000000
4733.533431 0.056019 0.000000
4733.579361 0.054586 0.000000
4733.625292 0.053156 0.000000
4733.671223 0.051726 0.000000
4733.717153 0.050293 0.000000
4733.763084 0.048861 0.000000
4733.809015 0.047431 0.000000
4733.854945 0.046001 0.000000
4733.900876 0.044568 0.000000
4733.946807 0.043135 0.000000
4733.992737 0.041705 0.000000
4734.038668 0.040275 0.000000
4734.084599 0.038843 0.000000
4734.130529 0.037413 0.000000
4734.176460 0.035983 0.000000
4734.222391 0.034550 0.000000
4734.268322 0.033118 0.000000
4734.314252 0.031688 0.000000
4734.360183 0.030258 0.000000
4734.406114 0.028825 0.000000
4734.452044 0.027392 0.000000
4734.497975 0.025962 0.000000
4734.543906 0.024520 0.000000
4734.589836 0.022880 0.000000
4734.635767 0.021174 0.000000
4734.681698 0.019471 0.000000
4734.727628 0.017768 0.000000
4734.773559 0.016062 0.000000
4734.819490 0.014356 0.000000
4734.865420 0.012653 0.000000
4734.911351 0.010950 0.000000
4734.957282 0.009244 0.000000
4735.003212 0.007541 0.000000
4735.049143 0.005839 0.000000
4735.095074 0.004133 0.000000
4735.141004 0.002427 0.000000
4735.186935 0.000724 0.000000
4735.232866 -0.000979 0.000000
4735.278797 -0.002685 0.000000
4735.324727 -0.004391 0.000000
4735.370658 -0.006094 0.000000
4735.416589 -0.007797 0.000000
4735.462519 -0.009503 0.000000
4735.508450 -0.011210 0.000000
4735.554381 -0.012912 0.000000
4735.600311 -0.014615 0.000000
4735.646242 -0.016321 0.000000
4735.692173 -0.018027 0.000000
4735.738103 -0.019730 0.000000
4735.784034 -0.021433 0.000000
4735.829965 -0.023139 0.000000
4735.875895 -0.024842 0.000000
4735.921826 -0.026208 0.000000
4735.967757 -0.025450 0.000000
4736.013687 -0.024320 0.000000
4736.059618 -0.023191 0.000000
4736.105549 -0.022062 0.000000
4736.151480 -0.020931 0.000000
4736.197410 -0.019801 0.000000
4736.243341 -0.018672 0.000000
4736.289272 -0.017543 0.000000
4736.335202 -0.016413 0.000000
4736.381133 -0.015282 0.000000
4736.427064 -0.014153 0.000000
4736.472994 -0.013024 0.000000
4736.518925 -0.011894 0.000000
4736.564856 -0.010763 0.000000
4736.610786 -0.009634 0.000000
4736.656717 -0.008505 0.000000
4736.702648 -0.007375 0.000000
4736.748578 -0.006246 0.000000
4736.794509 -0.005117 0.000000
4736.840440 -0.003987 0.000000
4736.886370 -0.002856 0.000000
4736.932301 -0.001727 0.000000
4736.978232 -0.000599 0.000000
4737.024162 0.000532 0.000000
4737.070093 0.001663 0.000000
4737.116024 0.002791 0.000000
4737.161955 0.003920 0.000000
4737.207885 0.005051 0.000000
4737.253816 0.006181 0.000000
4737.299747 0.007071 0.000000
4737.345677 0.007198 0.000000
4737.391608 0.007266 0.000000
4737.437539 0.007336 0.000000
4737.483469 0.007405 0.000000
4737.529400 0.007474 0.000000
4737.575331 0.007542 0.000000
4737.621261 0.007611 0.000000
4737.667192 0.007680 0.000000
4737.713123 0.007749 0.000000
4737.759053 0.007819 0.000000
4737.804984 0.007887 0.000000
4737.850915 0.007956 0.000000
4737.896845 0.008025 0.000000
4737.942776 0.008094 0.000000
4737.988707 0.008163 0.000000
4738.034637 0.008232 0.000000
4738.080568 0.008301 0.000000
4738.126499 0.008370 0.000000
4738.172430 0.008439 0.000000
4738.218360 0.008508 0.000000
4738.264291 0.008577 0.000000
4738.310222 0.008646 0.000000
