4651.895352 -0.001070 0.000000
4651.937939 0.001549 0.000000
4651.980526 0.004164 0.000000
4652.023113 0.006783 0.000000
4652.065700 0.009403 0.000000
4652.108287 0.012017 0.000000
4652.150874 0.014632 0.000000
4652.193460 0.017251 0.000000
4652.236047 0.019870 0.000000
4652.278634 0.022485 0.000000
4652.321221 0.025099 0.000000
4652.363808 0.027719 0.000000
4652.406395 0.030338 0.000000
4652.448982 0.032526 0.000000
4652.491569 0.032597 0.000000
4652.534156 0.032379 0.000000
4652.576743 0.032163 0.000000
4652.619329 0.031946 0.000000
4652.661916 0.031729 0.000000
4652.704503 0.031512 0.000000
4652.747090 0.031296 0.000000
4652.789677 0.031079 0.000000
4652.832264 0.030862 0.000000
4652.874851 0.030645 0.000000
4652.917438 0.030429 0.000000
4652.960025 0.030212 0.000000
4653.002612 0.029995 0.000000
4653.045199 0.029779 0.000000
4653.087785 0.029562 0.000000
4653.130372 0.029346 0.000000
4653.172959 0.029129 0.000000
4653.215546 0.028912 0.000000
4653.258133 0.028696 0.000000
4653.300720 0.028479 0.000000
4653.343307 0.028262 0.000000
4653.385894 0.028046 0.000000
4653.428481 0.027830 0.000000
4653.471068 0.027613 0.000000
4653.513654 0.027397 0.000000
4653.556241 0.027180 0.000000
4653.598828 0.026964 0.000000
4653.641415 0.026747 0.000000
4653.684002 0.026531 0.000000
4653.726589 0.026420 0.000000
4653.769176 0.026536 0.000000
4653.811763 0.026660 0.000000
4653.854350 0.026783 0.000000
4653.896937 0.026906 0.000000
4653.939524 0.027030 0.000000
4653.982110 0.027154 0.000000
4654.024697 0.027277 0.000000
4654.067284 0.027400 0.000000
4654.109871 0.027524 0.000000
4654.152458 0.027648 0.000000
4654.195045 0.027771 0.000000
4654.237632 0.027895 0.000000
4654.280219 0.028019 0.000000
4654.322806 0.028142 0.000000
4654.365393 0.028265 0.000000
4654.407979 0.028389 0.000000
4654.450566 0.028513 0.000000
4654.493153 0.028637 0.000000
