4729.715475 -0.008843 0.000000
4729.758265 -0.009661 0.000000
4729.801056 -0.010479 0.000000
4729.843846 -0.011296 0.000000
4729.886636 -0.012113 0.000000
4729.929427 -0.012931 0.000000
4729.972217 -0.013750 0.000000
4730.015008 -0.014567 0.000000
4730.057798 -0.015383 0.000000
4730.100589 -0.016202 0.000000
4730.143379 -0.017020 0.000000
4730.186170 -0.017837 0.000000
4730.228960 -0.018654 0.000000
4730.271751 -0.019495 0.000000
4730.314541 -0.020642 0.000000
4730.357332 -0.021881 0.000000
4730.400122 -0.023119 0.000000
4730.442912 -0.024361 0.000000
4730.485703 -0.025599 0.000000
4730.528493 -0.026838 0.000000
4730.571284 -0.028079 0.000000
4730.614074 -0.029321 0.000000
4730.656865 -0.030559 0.000000
4730.699655 -0.031798 0.000000
4730.742446 -0.033039 0.000000
4730.785236 -0.034281 0.000000
4730.828027 -0.035519 0.000000
4730.870817 -0.036758 0.000000
4730.913608 -0.037999 0.000000
4730.956398 -0.039240 0.000000
4730.999189 -0.040479 0.000000
4731.041979 -0.041718 0.000000
4731.084769 -0.042959 0.000000
4731.127560 -0.044200 0.000000
4731.170350 -0.045439 0.000000
4731.213141 -0.046677 0.000000
4731.255931 -0.047918 0.000000
4731.298722 -0.049157 0.000000
4731.341512 -0.050396 0.000000
4731.384303 -0.051637 0.000000
4731.427093 -0.052878 0.000000
4731.469884 -0.054116 0.000000
4731.512674 -0.055355 0.000000
4731.555465 -0.056170 0.000000
4731.598255 -0.054573 0.000000
4731.641045 -0.052598 0.000000
4731.683836 -0.050623 0.000000
4731.726626 -0.048644 0.000000
4731.769417 -0.046665 0.000000
4731.812207 -0.044690 0.000000
4731.854998 -0.042715 0.000000
4731.897788 -0.040736 0.000000
4731.940579 -0.038757 0.000000
4731.983369 -0.036782 0.000000
4732.026160 -0.034807 0.000000
4732.068950 -0.032828 0.000000
4732.111741 -0.030853 0.000000
4732.154531 -0.028878 0.000000
4732.197321 -0.026899 0.000000
4732.240112 -0.024920 0.000000
4732.282902 -0.022945 0.000000
4732.325693 -0.020969 0.000000
4732.368483 -0.018991 0.000000
4732.411274 -0.017012 0.000000
4732.454064 -0.015037 0.000000
4732.496855 -0.013061 0.000000
4732.539645 -0.011083 0.000000
4732.582436 -0.009104 0.000000
4732.625226 -0.007128 0.000000
4732.668017 -0.005153 0.000000
4732.710807 -0.003174 0.000000
4732.753597 -0.001196 0.000000
4732.796388 0.000780 0.000000
4732.839178 0.002214 0.000000
4732.881969 0.002053 0.000000
4732.924759 0.001788 0.000000
4732.967550 0.001523 0.000000
4733.010340 0.001258 0.000000
4733.053131 0.000993 0.000000
4733.095921 0.000728 0.000000
4733.138712 0.000463 0.000000
4733.181502 0.000198 0.000000
4733.224293 -0.000068 0.000000
4733.267083 -0.000333 0.000000
4733.309874 -0.000598 0.000000
4733.352664 -0.000863 0.000000
4733.395454 -0.001128 0.000000
4733.438245 -0.001393 0.000000
4733.481035 -0.001658 0.000000
4733.523826 -0.001922 0.000000
4733.566616 -0.002185 0.000000
4733.609407 -0.002446 0.000000
4733.652197 -0.002708 0.000000
4733.694988 -0.002970 0.000000
4733.737778 -0.003231 0.000000
4733.780569 -0.003493 0.000000
4733.823359 -0.003755 0.000000
4733.866150 -0.004017 0.000000
4733.908940 -0.004279 0.000000
4733.951730 -0.004540 0.000000
4733.994521 -0.004802 0.000000
4734.037311 -0.005064 0.000000
