4434.012345 0.011892
4434.055139 0.011701
4434.097933 0.011509
4434.140726 0.011317
4434.183520 0.011126
4434.226313 0.010934
4434.269107 0.010743
4434.311900 0.010551
4434.354694 0.010360
4434.397488 0.010168
4434.440281 0.009977
4434.483075 0.009785
4434.525868 0.009594
4434.568662 0.009402
4434.611455 0.009348
4434.654249 0.009426
4434.697042 0.009505
4434.739836 0.009584
4434.782630 0.009663
4434.825423 0.009742
4434.868217 0.009820
4434.911010 0.009899
4434.953804 0.009978
4434.996597 0.010057
4435.039391 0.010136
4435.082185 0.010215
4435.124978 0.010293
4435.167772 0.010372
4435.210565 0.010451
4435.253359 0.010530
4435.296152 0.010608
4435.338946 0.010687
4435.381739 0.010766
4435.424533 0.010845
4435.467327 0.010924
4435.510120 0.011002
4435.552914 0.011081
4435.595707 0.011160
4435.638501 0.011239
4435.681294 0.011318
4435.724088 0.011397
4435.766882 0.011475
4435.809675 0.011554
4435.852469 0.011636
4435.895262 0.011816
4435.938056 0.012046
4435.980849 0.012276
4436.023643 0.012505
4436.066437 0.012735
4436.109230 0.012965
4436.152024 0.013195
4436.194817 0.013425
4436.237611 0.013655
4436.280404 0.013884
4436.323198 0.014114
4436.365991 0.014344
4436.408785 0.014574
4436.451579 0.014804
4436.494372 0.015034
4436.537166 0.015264
4436.579959 0.015494
4436.622753 0.015723
4436.665546 0.015953
4436.708340 0.016183
4436.751134 0.016413
4436.793927 0.016643
4436.836721 0.016872
4436.879514 0.017102
4436.922308 0.017332
4436.965101 0.017562
4437.007895 0.017792
4437.050688 0.018022
4437.093482 0.018251
4437.136276 0.018454
4437.179069 0.018374
4437.221863 0.018216
4437.264656 0.018059
4437.307450 0.017902
4437.350243 0.017745
4437.393037 0.017587
4437.435831 0.017430
4437.478624 0.017273
4437.521418 0.017116
4437.564211 0.016958
4437.607005 0.016801
4437.649798 0.016644
4437.692592 0.016487
4437.735385 0.016330
4437.778179 0.016172
4437.820973 0.016015
4437.863766 0.015858
4437.906560 0.015701
4437.949353 0.015543
4437.992147 0.015386
4438.034940 0.015229
4438.077734 0.015072
4438.120528 0.014914
4438.163321 0.014757
4438.206115 0.014600
4438.248908 0.014443
4438.291702 0.014285
4438.334495 0.014128
4438.377289 0.013971
4438.420083 0.013807
4438.462876 0.013611
4438.505670 0.013410
4438.548463 0.013210
4438.591257 0.013010
4438.634050 0.012809
4438.676844 0.012609
4438.719637 0.012408
4438.762431 0.012208
4438.805225 0.012007
4438.848018 0.011807
4438.890812 0.011607
4438.933605 0.011406
4438.976399 0.011206
4439.019192 0.011005
4439.061986 0.010805
4439.104780 0.010605
4439.147573 0.010404
4439.190367 0.010203
4439.233160 0.010003
4439.275954 0.009803
4439.318747 0.009602
4439.361541 0.009402
4439.404334 0.009201
4439.447128 0.009001
4439.489922 0.008800
4439.532715 0.008600
4439.575509 0.008400
4439.618302 0.008199
4439.661096 0.007999
4439.703889 0.007869
4439.746683 0.007921
4439.789477 0.007981
4439.832270 0.008042
4439.875064 0.008102
4439.917857 0.008163
4439.960651 0.008224
4440.003444 0.008284
4440.046238 0.008345
4440.089032 0.008405
4440.131825 0.008466
4440.174619 0.008526
4440.217412 0.008587
